,0,1
33972,GO:0048701,MMP16
33973,GO:0048706,MMP16
33974,GO:0001822,MMP17
33975,GO:0007610,MMP17
33976,GO:0006508,MMP17
33977,GO:0043085,MMP17
33978,GO:0001525,MMP19
33979,GO:0001541,MMP19
33980,GO:0022602,MMP19
33981,GO:0030728,MMP19
33982,GO:0001944,MMP19
33983,GO:0048513,MMP19
33984,GO:0006508,MMP19
33985,GO:0072359,MMP19
33986,GO:0007548,MMP19
33987,GO:0046545,MMP19
33988,GO:0009725,MMP19
33989,GO:0014074,MMP19
33990,GO:0022617,MMP19
33991,GO:0046683,MMP19
33992,GO:0048705,MMP2
33993,GO:0001503,MMP2
33994,GO:0001525,MMP2
33995,GO:0071695,MMP2
33996,GO:0001944,MMP2
33997,GO:0001704,MMP2
33998,GO:0035987,MMP2
33999,GO:0006508,MMP2
34000,GO:0072359,MMP2
34001,GO:0007566,MMP2
34002,GO:0010171,MMP2
34003,GO:0019221,MMP2
34004,GO:0022617,MMP2
34005,GO:0030574,MMP2
34006,GO:1901652,MMP2
34007,GO:0034614,MMP2
34008,GO:0071230,MMP2
34009,GO:0048013,MMP2
34010,GO:0060325,MMP2
34011,GO:1904707,MMP2
34012,GO:2000027,MMP20
34013,GO:0006508,MMP20
34014,GO:0030163,MMP20
34015,GO:0022617,MMP20
34016,GO:0030574,MMP20
34017,GO:0010001,MMP24
34018,GO:0006508,MMP24
34019,GO:0098609,MMP24
34020,GO:0007399,MMP24
34021,GO:0043085,MMP24
34022,GO:0050906,MMP24
34023,GO:0050951,MMP24
34024,GO:0050965,MMP24
34025,GO:0006954,MMP25
34026,GO:0042119,MMP25
34027,GO:0006508,MMP25
34028,GO:0016192,MMP25
34029,GO:0043312,MMP25
34030,GO:0060021,MMP25
34031,GO:0050728,MMP26
34032,GO:0006508,MMP26
34033,GO:0050727,MMP3
34034,GO:0006508,MMP3
34035,GO:2000377,MMP3
34036,GO:0051193,MMP3
34037,GO:0010941,MMP3
34038,GO:0019221,MMP3
34039,GO:0022617,MMP3
34040,GO:0030574,MMP3
34041,GO:0032461,MMP3
34042,GO:1901652,MMP3
34043,GO:0034614,MMP3
34044,GO:0035690,MMP3
34045,GO:1902170,MMP3
34046,GO:0071731,MMP3
34047,GO:1900409,MMP3
34048,GO:0001505,MMP8
34049,GO:0001704,MMP8
34050,GO:0035987,MMP8
34051,GO:0001818,MMP8
34052,GO:0042119,MMP8
34053,GO:0050867,MMP8
34054,GO:0050715,MMP8
34055,GO:0010629,MMP8
34056,GO:0006508,MMP8
34057,GO:0016192,MMP8
34058,GO:1901224,MMP8
34059,GO:0010628,MMP8
34060,GO:2000379,MMP8
34061,GO:0022617,MMP8
34062,GO:0030574,MMP8
34063,GO:0051099,MMP8
34064,GO:0032675,MMP8
34065,GO:0032760,MMP8
34066,GO:0070304,MMP8
34067,GO:0045937,MMP8
34068,GO:0043032,MMP8
34069,GO:0043312,MMP8
34070,GO:0051101,MMP8
34071,GO:0046330,MMP8
34072,GO:0045429,MMP8
34073,GO:0150078,MMP8
34074,GO:1903978,MMP8
34075,GO:1904467,MMP8
34076,GO:0001501,MMP9
34077,GO:0001503,MMP9
34078,GO:0001704,MMP9
34079,GO:0035987,MMP9
34080,GO:0051241,MMP9
34081,GO:0051240,MMP9
34082,GO:0048513,MMP9
34083,GO:0010605,MMP9
34084,GO:0030857,MMP9
34085,GO:0042119,MMP9
34086,GO:0050900,MMP9
34087,GO:0050727,MMP9
34088,GO:0030335,MMP9
34089,GO:0051272,MMP9
34090,GO:0006508,MMP9
34091,GO:0016192,MMP9
34092,GO:0007566,MMP9
34093,GO:0045861,MMP9
34094,GO:0051346,MMP9
34095,GO:0010632,MMP9
34096,GO:1902532,MMP9
34097,GO:0010951,MMP9
34098,GO:0030225,MMP9
34099,GO:0019221,MMP9
34100,GO:0022617,MMP9
34101,GO:0030574,MMP9
34102,GO:0051674,MMP9
34103,GO:2001258,MMP9
34104,GO:0040011,MMP9
34105,GO:0032092,MMP9
34106,GO:0032410,MMP9
34107,GO:1901652,MMP9
34108,GO:0034614,MMP9
34109,GO:0045937,MMP9
34110,GO:0045742,MMP9
34111,GO:0043154,MMP9
34112,GO:0043312,MMP9
34113,GO:0051101,MMP9
34114,GO:0048013,MMP9
34115,GO:1900120,MMP9
34116,GO:0071276,MMP9
34117,GO:0090200,MMP9
34118,GO:2001234,MMP9
34119,GO:2001242,MMP9
34120,GO:1904707,MMP9
34121,GO:0019400,MOGAT2
34122,GO:0008610,MOGAT2
34123,GO:0046486,MOGAT2
34124,GO:0044249,MOGAT2
34125,GO:0007586,MOGAT2
34126,GO:0050892,MOGAT2
34127,GO:0009311,MOGS
34128,GO:0006457,MOGS
34129,GO:0051656,MOS
34130,GO:0045786,MOS
34131,GO:0000165,MOS
34132,GO:0000186,MOS
34133,GO:0000187,MOS
34134,GO:0007051,MOS
34135,GO:0030010,MOS
34136,GO:0006325,MOS
34137,GO:0051649,MOS
34138,GO:2000242,MOS
34139,GO:0010639,MOS
34140,GO:0043085,MOS
34141,GO:1905818,MOS
34142,GO:0033044,MOS
34143,GO:0040020,MOS
34144,GO:0045937,MOS
34145,GO:0046777,MOS
34146,GO:0006284,MPG
34147,GO:0045892,MPHOSPH8
34148,GO:0051252,MPHOSPH8
34149,GO:0040029,MPHOSPH8
34150,GO:0045934,MPHOSPH8
34151,GO:1905269,MPHOSPH8
34152,GO:0044030,MPHOSPH8
34153,GO:0045071,MPHOSPH8
34154,GO:0005996,MPI
34155,GO:1901137,MPI
34156,GO:0034654,MPI
34157,GO:0048872,MPL
34158,GO:0051240,MPL
34159,GO:0050867,MPL
34160,GO:0045639,MPL
34161,GO:0051130,MPL
34162,GO:0010769,MPL
34163,GO:0050670,MPL
34164,GO:0070665,MPL
34165,GO:0070098,MPL
34166,GO:0071456,MPL
34167,GO:0070527,MPL
34168,GO:0042737,MPO
34169,GO:0010035,MPO
34170,GO:0009620,MPO
34171,GO:1903409,MPO
34172,GO:0044283,MPO
34173,GO:0098542,MPO
34174,GO:0042119,MPO
34175,GO:0009607,MPO
34176,GO:0055114,MPO
34177,GO:0051187,MPO
34178,GO:0006801,MPO
34179,GO:0016192,MPO
34180,GO:0007568,MPO
34181,GO:0009612,MPO
34182,GO:0043901,MPO
34183,GO:0098754,MPO
34184,GO:0043066,MPO
34185,GO:0098869,MPO
34186,GO:0045926,MPO
34187,GO:0032094,MPO
34188,GO:0032496,MPO
34189,GO:0034369,MPO
34190,GO:0034614,MPO
34191,GO:0042743,MPO
34192,GO:0043312,MPO
34193,GO:0043903,MPO
34194,GO:0045454,MPO
34195,GO:0045087,MRC1
34196,GO:0006898,MRC1
34197,GO:0044409,MRC1
34198,GO:0071222,MRC1
34199,GO:0071353,MRC1
34200,GO:0046718,MRC1
34201,GO:0042493,MRGPRX1
34202,GO:0006953,MRGPRX1
34203,GO:0007166,MRGPRX1
34204,GO:0014070,MRGPRX1
34205,GO:0046677,MRGPRX1
34206,GO:0045576,MRGPRX2
34207,GO:0043303,MRGPRX2
34208,GO:0016192,MRGPRX2
34209,GO:0019233,MRGPRX2
34210,GO:0032467,MRGPRX2
34211,GO:0030001,MS4A1
34212,GO:0048513,MS4A1
34213,GO:0009617,MS4A1
34214,GO:0006955,MS4A1
34215,GO:0042100,MS4A1
34216,GO:0030183,MS4A1
34217,GO:0009607,MS4A1
34218,GO:0055080,MS4A1
34219,GO:0051259,MS4A1
34220,GO:0070509,MS4A1
34221,GO:0050853,MS4A1
34222,GO:0060402,MS4A1
34223,GO:0048513,MSLN
34224,GO:0007155,MSLN
34225,GO:0043687,MSLN
34226,GO:0006909,MSR1
34227,GO:0006869,MSR1
34228,GO:0010629,MSR1
34229,GO:0006898,MSR1
34230,GO:0099024,MSR1
34231,GO:0010744,MSR1
34232,GO:0030301,MSR1
34233,GO:1905952,MSR1
34234,GO:0010884,MSR1
34235,GO:0010885,MSR1
34236,GO:0097242,MSR1
34237,GO:0051258,MSRB2
34238,GO:0055114,MSRB2
34239,GO:0007015,MSRB2
34240,GO:0055114,MSRB3
34241,GO:0043406,MST1R
34242,GO:0045087,MST1R
34243,GO:0008284,MST1R
34244,GO:0009607,MST1R
34245,GO:0007169,MST1R
34246,GO:0018108,MST1R
34247,GO:0007338,MST1R
34248,GO:0009615,MST1R
34249,GO:0043085,MST1R
34250,GO:0019221,MST1R
34251,GO:0045937,MST1R
34252,GO:0051897,MST1R
34253,GO:0060249,MSTN
34254,GO:0051252,MSTN
34255,GO:0022602,MSTN
34256,GO:0016477,MSTN
34257,GO:0042060,MSTN
34258,GO:0051241,MSTN
34259,GO:0032103,MSTN
34260,GO:0031328,MSTN
34261,GO:0009888,MSTN
34262,GO:0043500,MSTN
34263,GO:0051272,MSTN
34264,GO:0045893,MSTN
34265,GO:0010469,MSTN
34266,GO:0007179,MSTN
34267,GO:0048609,MSTN
34268,GO:0045596,MSTN
34269,GO:0007517,MSTN
34270,GO:0008285,MSTN
34271,GO:0048638,MSTN
34272,GO:0009266,MSTN
34273,GO:0032870,MSTN
34274,GO:0010591,MSTN
34275,GO:1902745,MSTN
34276,GO:0120034,MSTN
34277,GO:0014743,MSTN
34278,GO:0010759,MSTN
34279,GO:0045936,MSTN
34280,GO:0048634,MSTN
34281,GO:0048641,MSTN
34282,GO:0043403,MSTN
34283,GO:0014823,MSTN
34284,GO:0051602,MSTN
34285,GO:0045926,MSTN
34286,GO:0051674,MSTN
34287,GO:0031099,MSTN
34288,GO:0043086,MSTN
34289,GO:0040011,MSTN
34290,GO:0045935,MSTN
34291,GO:0033574,MSTN
34292,GO:0071363,MSTN
34293,GO:0071407,MSTN
34294,GO:0071396,MSTN
34295,GO:0046627,MSTN
34296,GO:0043627,MSTN
34297,GO:0045471,MSTN
34298,GO:0045661,MSTN
34299,GO:1900076,MSTN
34300,GO:0051384,MSTN
34301,GO:0051898,MSTN
34302,GO:0071549,MSTN
34303,GO:0071559,MSTN
34304,GO:1901566,MTAP
34305,GO:0000096,MTAP
34306,GO:0044272,MTAP
34307,GO:1901607,MTAP
34308,GO:0017144,MTAP
34309,GO:1901565,MTAP
34310,GO:0046129,MTAP
34311,GO:0043174,MTAP
34312,GO:0043101,MTAP
34313,GO:0009066,MTAP
34314,GO:0009119,MTAP
34315,GO:1901659,MTAP
34316,GO:1901658,MTAP
34317,GO:0034656,MTAP
34318,GO:0032259,MTAP
34319,GO:0033574,MTAP
34320,GO:0035722,MTAP
34321,GO:0006979,MT-CO1
34322,GO:0009060,MT-CO1
34323,GO:0006119,MT-CO1
34324,GO:0022904,MT-CO1
34325,GO:0007420,MT-CO1
34326,GO:0007568,MT-CO1
34327,GO:0051602,MT-CO1
34328,GO:0022037,MT-CO1
34329,GO:0046688,MT-CO1
34330,GO:0050878,MT-CO2
34331,GO:0031328,MT-CO2
34332,GO:0009060,MT-CO2
34333,GO:0006119,MT-CO2
34334,GO:0022904,MT-CO2
34335,GO:0007595,MT-CO2
34336,GO:0009409,MT-CO2
34337,GO:0051193,MT-CO2
34338,GO:0062013,MT-CO2
34339,GO:2000379,MT-CO2
34340,GO:0010939,MT-CO2
34341,GO:1902600,MT-CO2
34342,GO:1900371,MT-CO2
34343,GO:0045935,MT-CO2
34344,GO:0045937,MT-CO2
34345,GO:0043604,MTHFD1
34346,GO:0000096,MTHFD1
34347,GO:0044272,MTHFD1
34348,GO:1901607,MTHFD1
34349,GO:0017144,MTHFD1
34350,GO:0048705,MTHFD1
34351,GO:0016331,MTHFD1
34352,GO:0060429,MTHFD1
34353,GO:0001841,MTHFD1
34354,GO:0001843,MTHFD1
34355,GO:0007507,MTHFD1
34356,GO:0006796,MTHFD1
34357,GO:0055114,MTHFD1
34358,GO:0006164,MTHFD1
34359,GO:0009066,MTHFD1
34360,GO:0042398,MTHFD1
34361,GO:0006730,MTHFD1
34362,GO:0051188,MTHFD1
34363,GO:0006760,MTHFD1
34364,GO:0006767,MTHFD1
34365,GO:0090407,MTHFD1
34366,GO:0007399,MTHFD1
34367,GO:0034654,MTHFD1
34368,GO:0048701,MTHFD1
34369,GO:0048706,MTHFD1
34370,GO:0017144,MTHFD2
34371,GO:0055114,MTHFD2
34372,GO:0006760,MTHFD2
34373,GO:0006767,MTHFD2
34374,GO:0007005,MT-ND4
34375,GO:0034622,MT-ND4
34376,GO:0001666,MT-ND4
34377,GO:0001701,MT-ND4
34378,GO:0006119,MT-ND4
34379,GO:0022904,MT-ND4
34380,GO:0007420,MT-ND4
34381,GO:0007568,MT-ND4
34382,GO:0022037,MT-ND4
34383,GO:0035094,MT-ND4
34384,GO:0045471,MT-ND4
34385,GO:0007193,MTNR1A
34386,GO:0048609,MTNR1A
34387,GO:0007617,MTNR1A
34388,GO:0150063,MTNR1B
34389,GO:0042593,MTNR1B
34390,GO:0051240,MTNR1B
34391,GO:0007268,MTNR1B
34392,GO:0010817,MTNR1B
34393,GO:0097746,MTNR1B
34394,GO:0043010,MTNR1B
34395,GO:0002792,MTNR1B
34396,GO:0007186,MTNR1B
34397,GO:0006874,MTNR1B
34398,GO:1902532,MTNR1B
34399,GO:0048520,MTNR1B
34400,GO:0046888,MTNR1B
34401,GO:0098900,MTNR1B
34402,GO:0055080,MTNR1B
34403,GO:2001258,MTNR1B
34404,GO:0031645,MTNR1B
34405,GO:0032410,MTNR1B
34406,GO:0045187,MTNR1B
34407,GO:0051224,MTNR1B
34408,GO:0043524,MTNR1B
34409,GO:0051969,MTNR1B
34410,GO:0046676,MTNR1B
34411,GO:1901016,MTNR1B
34412,GO:1901380,MTNR1B
34413,GO:0035556,MTOR
34414,GO:0007584,MTOR
34415,GO:0003006,MTOR
34416,GO:0001505,MTOR
34417,GO:0022412,MTOR
34418,GO:0045165,MTOR
34419,GO:0042060,MTOR
34420,GO:0051241,MTOR
34421,GO:0060135,MTOR
34422,GO:0010605,MTOR
34423,GO:0031334,MTOR
34424,GO:0001933,MTOR
34425,GO:0001938,MTOR
34426,GO:0003015,MTOR
34427,GO:0044271,MTOR
34428,GO:0043467,MTOR
34429,GO:0009791,MTOR
34430,GO:0002252,MTOR
34431,GO:0002366,MTOR
34432,GO:0002287,MTOR
34433,GO:0002292,MTOR
34434,GO:0043367,MTOR
34435,GO:0042093,MTOR
34436,GO:0030335,MTOR
34437,GO:0032101,MTOR
34438,GO:0002761,MTOR
34439,GO:0003007,MTOR
34440,GO:0014706,MTOR
34441,GO:0051272,MTOR
34442,GO:0005979,MTOR
34443,GO:0010906,MTOR
34444,GO:0015980,MTOR
34445,GO:0006139,MTOR
34446,GO:0006206,MTOR
34447,GO:0006446,MTOR
34448,GO:0030163,MTOR
34449,GO:0008361,MTOR
34450,GO:0006915,MTOR
34451,GO:0007050,MTOR
34452,GO:0045893,MTOR
34453,GO:0007276,MTOR
34454,GO:1903429,MTOR
34455,GO:0007420,MTOR
34456,GO:0061061,MTOR
34457,GO:0046890,MTOR
34458,GO:0007568,MTOR
34459,GO:0007616,MTOR
34460,GO:0009416,MTOR
34461,GO:0008064,MTOR
34462,GO:0008542,MTOR
34463,GO:0046112,MTOR
34464,GO:0042752,MTOR
34465,GO:1903959,MTOR
34466,GO:0010507,MTOR
34467,GO:0050731,MTOR
34468,GO:0010591,MTOR
34469,GO:1902745,MTOR
34470,GO:0120034,MTOR
34471,GO:0010632,MTOR
34472,GO:0014743,MTOR
34473,GO:0010613,MTOR
34474,GO:0060252,MTOR
34475,GO:0043066,MTOR
34476,GO:0010921,MTOR
34477,GO:0010718,MTOR
34478,GO:2000379,MTOR
34479,GO:0010830,MTOR
34480,GO:0051155,MTOR
34481,GO:0048520,MTOR
34482,GO:0035306,MTOR
34483,GO:0048634,MTOR
34484,GO:0014823,MTOR
34485,GO:0051146,MTOR
34486,GO:0018105,MTOR
34487,GO:0018107,MTOR
34488,GO:0021510,MTOR
34489,GO:0061041,MTOR
34490,GO:0030307,MTOR
34491,GO:0030838,MTOR
34492,GO:1905332,MTOR
34493,GO:0120036,MTOR
34494,GO:0051051,MTOR
34495,GO:0031397,MTOR
34496,GO:1903312,MTOR
34497,GO:0050849,MTOR
34498,GO:0031641,MTOR
34499,GO:0071496,MTOR
34500,GO:0110020,MTOR
34501,GO:0031998,MTOR
34502,GO:0045727,MTOR
34503,GO:0045935,MTOR
34504,GO:0032148,MTOR
34505,GO:0050804,MTOR
34506,GO:0032516,MTOR
34507,GO:0043434,MTOR
34508,GO:0032970,MTOR
34509,GO:0034198,MTOR
34510,GO:0035176,MTOR
34511,GO:0035264,MTOR
34512,GO:0042088,MTOR
34513,GO:0071230,MTOR
34514,GO:0046777,MTOR
34515,GO:0042220,MTOR
34516,GO:0043278,MTOR
34517,GO:0043368,MTOR
34518,GO:1901214,MTOR
34519,GO:0051930,MTOR
34520,GO:0045429,MTOR
34521,GO:0046622,MTOR
34522,GO:0045834,MTOR
34523,GO:0090559,MTOR
34524,GO:0048255,MTOR
34525,GO:0048661,MTOR
34526,GO:0048714,MTOR
34527,GO:0055013,MTOR
34528,GO:0051496,MTOR
34529,GO:1905209,MTOR
34530,GO:0051897,MTOR
34531,GO:1903792,MTOR
34532,GO:0055025,MTOR
34533,GO:0060048,MTOR
34534,GO:0060259,MTOR
34535,GO:0060999,MTOR
34536,GO:0061050,MTOR
34537,GO:0071456,MTOR
34538,GO:0070884,MTOR
34539,GO:1900034,MTOR
34540,GO:1901566,MTR
34541,GO:0000096,MTR
34542,GO:0044272,MTR
34543,GO:1901607,MTR
34544,GO:0017144,MTR
34545,GO:0051186,MTR
34546,GO:0009066,MTR
34547,GO:0006767,MTR
34548,GO:0007399,MTR
34549,GO:0031103,MTR
34550,GO:0031099,MTR
34551,GO:0032259,MTR
34552,GO:0034614,MTR
34553,GO:0035690,MTR
34554,GO:1902170,MTR
34555,GO:0071731,MTR
34556,GO:0032940,MTTP
34557,GO:0015914,MTTP
34558,GO:0006629,MTTP
34559,GO:0015031,MTTP
34560,GO:0034377,MTTP
34561,GO:1903047,MUC1
34562,GO:1901566,MUC1
34563,GO:0006974,MUC1
34564,GO:0045892,MUC1
34565,GO:0051252,MUC1
34566,GO:0006464,MUC1
34567,GO:0045088,MUC1
34568,GO:0002429,MUC1
34569,GO:0002223,MUC1
34570,GO:0043902,MUC1
34571,GO:0032103,MUC1
34572,GO:0002833,MUC1
34573,GO:0031349,MUC1
34574,GO:0031328,MUC1
34575,GO:0034645,MUC1
34576,GO:2001020,MUC1
34577,GO:0043413,MUC1
34578,GO:0006977,MUC1
34579,GO:1901990,MUC1
34580,GO:1902532,MUC1
34581,GO:0045934,MUC1
34582,GO:0016266,MUC1
34583,GO:0019221,MUC1
34584,GO:0072331,MUC1
34585,GO:1905269,MUC1
34586,GO:0031571,MUC1
34587,GO:0045935,MUC1
34588,GO:0033628,MUC1
34589,GO:0035066,MUC1
34590,GO:0036003,MUC1
34591,GO:0043620,MUC1
34592,GO:1902402,MUC1
34593,GO:1901985,MUC1
34594,GO:1902230,MUC1
34595,GO:1902254,MUC1
34596,GO:1901566,MUC16
34597,GO:0006464,MUC16
34598,GO:0045088,MUC16
34599,GO:0002429,MUC16
34600,GO:0002223,MUC16
34601,GO:0043902,MUC16
34602,GO:0032103,MUC16
34603,GO:0002833,MUC16
34604,GO:0031349,MUC16
34605,GO:0007155,MUC16
34606,GO:0034645,MUC16
34607,GO:0043413,MUC16
34608,GO:0016266,MUC16
34609,GO:1901566,MUC5AC
34610,GO:0035556,MUC5AC
34611,GO:0006464,MUC5AC
34612,GO:0045088,MUC5AC
34613,GO:0002429,MUC5AC
34614,GO:0002223,MUC5AC
34615,GO:0043902,MUC5AC
34616,GO:0032103,MUC5AC
34617,GO:0002833,MUC5AC
34618,GO:0031349,MUC5AC
34619,GO:0034645,MUC5AC
34620,GO:0043413,MUC5AC
34621,GO:0016266,MUC5AC
34622,GO:0061024,MUSK
34623,GO:2000112,MUSK
34624,GO:0018108,MUSK
34625,GO:0044087,MUSK
34626,GO:0007528,MUSK
34627,GO:0007613,MUSK
34628,GO:0048638,MUSK
34629,GO:0010628,MUSK
34630,GO:0045937,MUSK
34631,GO:0046777,MUSK
34632,GO:0043113,MUSK
34633,GO:0050807,MUSK
34634,GO:1901566,MVD
34635,GO:0046165,MVD
34636,GO:0006464,MVD
34637,GO:0008284,MVD
34638,GO:0034645,MVD
34639,GO:0043413,MVD
34640,GO:0006487,MVD
34641,GO:0006644,MVD
34642,GO:0006695,MVD
34643,GO:0090407,MVD
34644,GO:0019218,MVD
34645,GO:0045540,MVD
34646,GO:0006974,MYC
34647,GO:0000082,MYC
34648,GO:0000122,MYC
34649,GO:0045944,MYC
34650,GO:0051252,MYC
34651,GO:0071824,MYC
34652,GO:0006325,MYC
34653,GO:0001657,MYC
34654,GO:0001658,MYC
34655,GO:0110110,MYC
34656,GO:0050679,MYC
34657,GO:0006468,MYC
34658,GO:0002053,MYC
34659,GO:0002762,MYC
34660,GO:0031328,MYC
34661,GO:0007219,MYC
34662,GO:0060993,MYC
34663,GO:0072215,MYC
34664,GO:0051302,MYC
34665,GO:0015980,MYC
34666,GO:2001020,MYC
34667,GO:0006508,MYC
34668,GO:0006873,MYC
34669,GO:0006879,MYC
34670,GO:0006915,MYC
34671,GO:0022411,MYC
34672,GO:0007050,MYC
34673,GO:0034644,MYC
34674,GO:0008285,MYC
34675,GO:0010212,MYC
34676,GO:0043066,MYC
34677,GO:0043065,MYC
34678,GO:0045934,MYC
34679,GO:0045862,MYC
34680,GO:0016579,MYC
34681,GO:0019221,MYC
34682,GO:0055080,MYC
34683,GO:0051054,MYC
34684,GO:0033044,MYC
34685,GO:0032872,MYC
34686,GO:0070303,MYC
34687,GO:0043409,MYC
34688,GO:1903707,MYC
34689,GO:0035690,MYC
34690,GO:0072078,MYC
34691,GO:0043281,MYC
34692,GO:2001056,MYC
34693,GO:0044030,MYC
34694,GO:0048146,MYC
34695,GO:0051973,MYC
34696,GO:0090184,MYC
34697,GO:0072163,MYC
34698,GO:0071456,MYC
34699,GO:0070371,MYC
34700,GO:1904837,MYC
34701,GO:0006909,MYD88
34702,GO:0045088,MYD88
34703,GO:0010605,MYD88
34704,GO:0006954,MYD88
34705,GO:0009607,MYD88
34706,GO:0050729,MYD88
34707,GO:0002755,MYD88
34708,GO:0043902,MYD88
34709,GO:0002833,MYD88
34710,GO:0050830,MYD88
34711,GO:0010608,MYD88
34712,GO:0006915,MYD88
34713,GO:0051092,MYD88
34714,GO:0010628,MYD88
34715,GO:0043066,MYD88
34716,GO:1903312,MYD88
34717,GO:0032675,MYD88
34718,GO:0032740,MYD88
34719,GO:0032757,MYD88
34720,GO:0034162,MYD88
34721,GO:0043123,MYD88
34722,GO:0048255,MYD88
34723,GO:0060337,MYD88
34724,GO:0070498,MYD88
34725,GO:0071260,MYD88
34726,GO:1900015,MYD88
34727,GO:0051656,MYH9
34728,GO:0007051,MYH9
34729,GO:0030010,MYH9
34730,GO:0000904,MYH9
34731,GO:0051301,MYH9
34732,GO:0001525,MYH9
34733,GO:0001944,MYH9
34734,GO:0001701,MYH9
34735,GO:0042110,MYH9
34736,GO:0007009,MYH9
34737,GO:0048513,MYH9
34738,GO:0006909,MYH9
34739,GO:0043534,MYH9
34740,GO:0050900,MYH9
34741,GO:0002573,MYH9
34742,GO:0045055,MYH9
34743,GO:0006509,MYH9
34744,GO:0071702,MYH9
34745,GO:0015031,MYH9
34746,GO:0006897,MYH9
34747,GO:0099024,MYH9
34748,GO:0007229,MYH9
34749,GO:0051649,MYH9
34750,GO:0072359,MYH9
34751,GO:0090130,MYH9
34752,GO:0061061,MYH9
34753,GO:0014902,MYH9
34754,GO:0031032,MYH9
34755,GO:0008360,MYH9
34756,GO:0010628,MYH9
34757,GO:0070613,MYH9
34758,GO:0045862,MYH9
34759,GO:0061041,MYH9
34760,GO:0051674,MYH9
34761,GO:0120036,MYH9
34762,GO:0031532,MYH9
34763,GO:0040011,MYH9
34764,GO:0032970,MYH9
34765,GO:0070527,MYH9
34766,GO:0001944,MYLK
34767,GO:0006468,MYLK
34768,GO:0030335,MYLK
34769,GO:0060415,MYLK
34770,GO:0051272,MYLK
34771,GO:0120031,MYLK
34772,GO:0006939,MYLK
34773,GO:0071470,MYLK
34774,GO:0072359,MYLK
34775,GO:0051928,MYLK
34776,GO:0061041,MYLK
34777,GO:0035904,MYLK
34778,GO:0048844,MYLK
34779,GO:0003015,MYLK2
34780,GO:0007519,MYLK2
34781,GO:0003007,MYLK2
34782,GO:0060415,MYLK2
34783,GO:0006937,MYLK2
34784,GO:0007274,MYLK2
34785,GO:0010628,MYLK2
34786,GO:0018107,MYLK2
34787,GO:0032386,MYLK2
34788,GO:0032970,MYLK2
34789,GO:0046777,MYLK2
34790,GO:0060048,MYLK2
34791,GO:0070925,MYLK3
34792,GO:0010927,MYLK3
34793,GO:0006468,MYLK3
34794,GO:0022603,MYLK3
34795,GO:0006954,MYLK3
34796,GO:0043114,MYLK3
34797,GO:0014706,MYLK3
34798,GO:0097435,MYLK3
34799,GO:0061061,MYLK3
34800,GO:0031032,MYLK3
34801,GO:1902117,MYLK3
34802,GO:0051495,MYLK3
34803,GO:0051155,MYLK3
34804,GO:0051146,MYLK3
34805,GO:0071345,MYLK3
34806,GO:1902905,MYLK3
34807,GO:0110020,MYLK3
34808,GO:0032970,MYLK3
34809,GO:0055013,MYLK3
34810,GO:0070555,MYLK3
34811,GO:0042472,MYO3A
34812,GO:0007601,MYO3A
34813,GO:0007605,MYO3A
34814,GO:0046777,MYO3A
34815,GO:0090596,MYO3A
34816,GO:0043583,MYO3A
34817,GO:0090102,MYO3A
34818,GO:0006468,MYO3B
34819,GO:0042472,MYO3B
34820,GO:0007601,MYO3B
34821,GO:0007605,MYO3B
34822,GO:0090596,MYO3B
34823,GO:0043583,MYO3B
34824,GO:0090102,MYO3B
34825,GO:0045944,MYT1
34826,GO:0051252,MYT1
34827,GO:0031328,MYT1
34828,GO:0007399,MYT1
34829,GO:0045935,MYT1
34830,GO:0051252,NAA16
34831,GO:0010467,NAA16
34832,GO:0031328,NAA16
34833,GO:0006473,NAA16
34834,GO:0031365,NAA16
34835,GO:0045893,NAA16
34836,GO:0043066,NAA16
34837,GO:0045935,NAA16
34838,GO:0050821,NAA16
34839,GO:1901566,NAALAD2
34840,GO:0046394,NAALAD2
34841,GO:0001505,NAALAD2
34842,GO:0042135,NAALAD2
34843,GO:0006508,NAALAD2
34844,GO:0044249,NAALAD2
34845,GO:0010817,NADK
34846,GO:0016310,NADK
34847,GO:0019674,NADK
34848,GO:0006733,NADK
34849,GO:0006739,NADK
34850,GO:0019359,NADK
34851,GO:0090407,NADK
34852,GO:0034654,NADK
34853,GO:0072525,NADK
34854,GO:0050714,NADK
34855,GO:0050796,NADK
34856,GO:0035774,NADK
34857,GO:1903047,NAE1
34858,GO:0007165,NAE1
34859,GO:1902749,NAE1
34860,GO:0010972,NAE1
34861,GO:0043687,NAE1
34862,GO:0070647,NAE1
34863,GO:0051402,NAE1
34864,GO:0043523,NAE1
34865,GO:0016052,NAGA
34866,GO:1903509,NAGA
34867,GO:0044242,NAGA
34868,GO:0019377,NAGA
34869,GO:1901566,NAGPA
34870,GO:0006464,NAGPA
34871,GO:0032940,NAGPA
34872,GO:0007040,NAGPA
34873,GO:0005975,NAGPA
34874,GO:1901137,NAGPA
34875,GO:0034645,NAGPA
34876,GO:0043413,NAGPA
34877,GO:0006886,NAGPA
34878,GO:0072594,NAGPA
34879,GO:0007041,NAGPA
34880,GO:0071702,NAGPA
34881,GO:0045944,NAMPT
34882,GO:0051252,NAMPT
34883,GO:0001774,NAMPT
34884,GO:0031328,NAMPT
34885,GO:0048585,NAMPT
34886,GO:0008217,NAMPT
34887,GO:0007267,NAMPT
34888,GO:0006796,NAMPT
34889,GO:0006733,NAMPT
