,0,1
31043,GO:0007189,MC3R
31044,GO:0007189,CXCL10
31045,GO:0007189,PTH1R
31046,GO:0050790,SPR
31047,GO:0050790,BLM
31048,GO:0050790,ACTB
31049,GO:0050790,CDK7
31050,GO:0050790,FAF1
31051,GO:0050790,HSPH1
31052,GO:0050790,CBX8
31053,GO:0050790,PRKAB1
31054,GO:0050790,CTSB
31055,GO:0050790,ACVR2A
31056,GO:0050790,DDAH1
31057,GO:0050790,CDC37
31058,GO:0050790,SIRT4
31059,GO:0050790,CDK4
31060,GO:0050790,GRM7
31061,GO:0050790,CAMKK2
31062,GO:0050790,SGK1
31063,GO:0050790,CSNK2B
31064,GO:0050790,LYPLA1
31065,GO:0050790,CDC25A
31066,GO:0050790,CAPN1
31067,GO:0050790,CCKBR
31068,GO:0050790,CCNC
31069,GO:0050790,NPFFR2
31070,GO:0050790,EEF1A1
31071,GO:0050790,PIK3R1
31072,GO:0050790,PARP1
31073,GO:0050790,RAC2
31074,GO:0050790,BMP2K
31075,GO:0050790,PARP4
31076,GO:0050790,ATM
31077,GO:0050790,PRKAB2
31078,GO:0050790,CXCL10
31079,GO:0050790,CDC25C
31080,GO:0007190,GIPR
31081,GO:0007190,P2RY11
31082,GO:0007190,ADCY9
31083,GO:0007190,VIPR2
31084,GO:0007190,DRD1
31085,GO:0007190,GLP1R
31086,GO:0007190,ADCY1
31087,GO:0007190,ADCY6
31088,GO:0007190,ADCY5
31089,GO:0007190,LHCGR
31090,GO:0007190,ADRB1
31091,GO:0007190,CRHR1
31092,GO:0007190,ADCY2
31093,GO:0007190,RAF1
31094,GO:0007190,ADORA2B
31095,GO:0007190,DRD5
31096,GO:0007190,ADRB3
31097,GO:0007190,CALCR
31098,GO:0007190,EDNRA
31099,GO:0007190,ADORA3
31100,GO:0007190,ADRB2
31101,GO:0007190,ADCYAP1
31102,GO:0007190,ACR
31103,GO:0007190,AVPR2
31104,GO:0007190,GHRHR
31105,GO:0007212,ADCY6
31106,GO:0007212,GSK3A
31107,GO:0007212,DRD3
31108,GO:0007212,DRD5
31109,GO:0007212,NCSTN
31110,GO:0007212,OPRM1
31111,GO:0007212,ADCY5
31112,GO:0007212,GSK3B
31113,GO:0007212,GNAI3
31114,GO:0007212,GNG2
31115,GO:0007212,DRD4
31116,GO:0007212,DRD2
31117,GO:0007212,DRD1
31118,GO:0007212,PTGER1
31119,GO:0007212,SULT1A3
31120,GO:0007193,OPRD1
31121,GO:0007193,ADRA2A
31122,GO:0007193,HTR1F
31123,GO:0007193,ADCY9
31124,GO:0007193,PTGDR2
31125,GO:0007193,ADCY1
31126,GO:0007193,FFAR3
31127,GO:0007193,ADCY6
31128,GO:0007193,HTR1A
31129,GO:0007193,SSTR2
31130,GO:0007193,ADCY5
31131,GO:0007193,MCHR1
31132,GO:0007193,HTR1D
31133,GO:0007193,OPRL1
31134,GO:0007193,S1PR1
31135,GO:0007193,NPR3
31136,GO:0007193,DRD2
31137,GO:0007193,MTNR1A
31138,GO:0007193,GRM7
31139,GO:0007193,ADCY2
31140,GO:0007193,NPY2R
31141,GO:0007193,P2RY1
31142,GO:0007193,OPRK1
31143,GO:0007193,NPY1R
31144,GO:0007193,GPR37L1
31145,GO:0007193,ADORA1
31146,GO:0007193,OPRM1
31147,GO:0007193,GNAI3
31148,GO:0007193,GRIK3
31149,GO:0007193,DRD4
31150,GO:0007193,GNAI1
31151,GO:0007193,GRM2
31152,GO:0007193,HTR1E
31153,GO:0007193,EDNRA
31154,GO:0007193,GRM4
31155,GO:0007193,S1PR3
31156,GO:0007193,DRD3
31157,GO:0007193,P2RY12
31158,GO:0007193,HTR1B
31159,GO:0007193,GRM8
31160,GO:0007193,PDE2A
31161,GO:0007193,GABBR1
31162,GO:0007193,LPAR1
31163,GO:0007193,RXFP2
31164,GO:0007193,FPR2
31165,GO:0007193,GRM3
31166,GO:0007193,CASR
31167,GO:0007193,OXER1
31168,GO:0007194,GALR2
31169,GO:0007194,P2RY13
31170,GO:0007194,CCR2
31171,GO:0007194,GALR1
31172,GO:0007194,EDNRB
31173,GO:0007194,GABBR2
31174,GO:0007194,GNAI3
31175,GO:0007194,GALR3
31176,GO:0007194,LTB4R2
31177,GO:0007194,NPR3
31178,GO:0007194,GRM2
31179,GO:0007194,GRM3
31180,GO:0007213,RGS8
31181,GO:0007213,CHRM5
31182,GO:0007213,CHRM1
31183,GO:0007213,OPRM1
31184,GO:0007213,CHRM2
31185,GO:0007213,PLCB1
31186,GO:0007213,CHRM4
31187,GO:0007213,GNAQ
31188,GO:0007213,CHRM3
31189,GO:0007213,CDK5R1
31190,GO:0098664,CHRM5
31191,GO:0098664,HRH1
31192,GO:0098664,HTR2B
31193,GO:0098664,HTR4
31194,GO:0098664,HTR2A
31195,GO:0098664,HTR1F
31196,GO:0098664,DRD4
31197,GO:0098664,HRH2
31198,GO:0098664,CHRM4
31199,GO:0098664,HTR6
31200,GO:0098664,HRH4
31201,GO:0098664,HTR1E
31202,GO:0098664,CHRM3
31203,GO:0098664,HTR1A
31204,GO:0098664,CHRM1
31205,GO:0098664,HTR7
31206,GO:0098664,HTR1B
31207,GO:0098664,HRH3
31208,GO:0098664,HTR1D
31209,GO:0098664,CHRM2
31210,GO:0098664,HTR2C
31211,GO:0007200,HRH1
31212,GO:0007200,OPRD1
31213,GO:0007200,P2RY2
31214,GO:0007200,F2RL3
31215,GO:0007200,P2RY11
31216,GO:0007200,ADRA2A
31217,GO:0007200,HTR2A
31218,GO:0007200,CX3CR1
31219,GO:0007200,CHRM1
31220,GO:0007200,P2RY4
31221,GO:0007200,AGT
31222,GO:0007200,NMBR
31223,GO:0007200,LHCGR
31224,GO:0007200,P2RY6
31225,GO:0007200,GRM5
31226,GO:0007200,NPR3
31227,GO:0007200,NMUR2
31228,GO:0007200,DRD2
31229,GO:0007200,TACR1
31230,GO:0007200,P2RY1
31231,GO:0007200,GRPR
31232,GO:0007200,OPRK1
31233,GO:0007200,GALR2
31234,GO:0007200,CCKAR
31235,GO:0007200,OPRM1
31236,GO:0007200,EDNRB
31237,GO:0007200,NMUR1
31238,GO:0007200,DRD5
31239,GO:0007200,ESR1
31240,GO:0007200,CCKBR
31241,GO:0007200,LTB4R
31242,GO:0007200,P2RY12
31243,GO:0007200,GPR139
31244,GO:0007200,CXCR2
31245,GO:0007200,FPR1
31246,GO:0007200,CHRM2
31247,GO:0007200,NTSR2
31248,GO:0007200,ANO1
31249,GO:0007200,HCRTR2
31250,GO:0007200,CASR
31251,GO:0007200,MC3R
31252,GO:0007200,PTH1R
31253,GO:0007202,HTR2B
31254,GO:0007202,HTR2A
31255,GO:0007202,ANG
31256,GO:0007202,EGFR
31257,GO:0007202,AVPR1A
31258,GO:0007202,PLCG1
31259,GO:0007202,ADRA1A
31260,GO:0007202,AGT
31261,GO:0007202,AVPR1B
31262,GO:0007202,ITK
31263,GO:0007202,TXK
31264,GO:0007202,P2RY6
31265,GO:0007202,C5AR1
31266,GO:0007202,GNAQ
31267,GO:0007202,ADCYAP1R1
31268,GO:0007202,NTRK2
31269,GO:0007202,NMUR1
31270,GO:0007202,GPR55
31271,GO:0007202,S1PR4
31272,GO:0007202,EDNRA
31273,GO:0007202,P2RY12
31274,GO:0007202,LPAR2
31275,GO:0007202,LPAR1
31276,GO:0007202,SELE
31277,GO:0007204,GIPR
31278,GO:0007204,RAMP3
31279,GO:0007204,BDKRB2
31280,GO:0007204,PLA2G1B
31281,GO:0007204,PLA2G6
31282,GO:0007204,CDK5
31283,GO:0007204,AGT
31284,GO:0007204,BDKRB1
31285,GO:0007204,GPER1
31286,GO:0007204,NMUR2
31287,GO:0007204,BAK1
31288,GO:0007204,CACNA1A
31289,GO:0007204,CCR1
31290,GO:0007204,TRPC5
31291,GO:0007204,TRPV4
31292,GO:0007204,SNCA
31293,GO:0007204,CD4
31294,GO:0007204,PDPK1
31295,GO:0007204,DLG4
31296,GO:0007204,BAX
31297,GO:0007204,ADCYAP1
31298,GO:0007204,JAK2
31299,GO:0007204,IL13
31300,GO:0007204,GSTO1
31301,GO:0007204,CHRNA9
31302,GO:0007204,GALR1
31303,GO:0007204,OXTR
31304,GO:0007204,ITGAV
31305,GO:0007204,PTK2B
31306,GO:0007204,GLP1R
31307,GO:0007204,ADM
31308,GO:0007204,AVPR1B
31309,GO:0007204,NTSR1
31310,GO:0007204,P2RY6
31311,GO:0007204,P2RX5
31312,GO:0007204,PDGFRA
31313,GO:0007204,ADCYAP1R1
31314,GO:0007204,CALM1
31315,GO:0007204,EDNRB
31316,GO:0007204,F2
31317,GO:0007204,KNG1
31318,GO:0007204,ESR1
31319,GO:0007204,TRPC3
31320,GO:0007204,LRP6
31321,GO:0007204,PTH1R
31322,GO:0007204,CACNA1D
31323,GO:0007204,NPSR1
31324,GO:0007204,CAV1
31325,GO:0007204,CHRNA10
31326,GO:0007204,CACNB2
31327,GO:0007204,HRH4
31328,GO:0007204,CD38
31329,GO:0007204,P2RY4
31330,GO:0007204,TRPM4
31331,GO:0007204,ADCY5
31332,GO:0007204,HTT
31333,GO:0007204,NPY2R
31334,GO:0007204,P2RY1
31335,GO:0007204,PIK3CG
31336,GO:0007204,CALCR
31337,GO:0007204,S1PR3
31338,GO:0007204,TRPC6
31339,GO:0007204,GPR6
31340,GO:0007204,CD19
31341,GO:0007204,CD36
31342,GO:0007204,HMGB1
31343,GO:0007204,APLNR
31344,GO:0007204,IL2
31345,GO:0007204,F2RL3
31346,GO:0007204,ABL2
31347,GO:0007204,CD52
31348,GO:0007204,AVPR1A
31349,GO:0007204,PLCG1
31350,GO:0007204,GHRL
31351,GO:0007204,MCHR1
31352,GO:0007204,ABL1
31353,GO:0007204,P2RX4
31354,GO:0007204,IAPP
31355,GO:0007204,TACR1
31356,GO:0007204,CNR1
31357,GO:0007204,GALR2
31358,GO:0007204,P2RX3
31359,GO:0007204,CCKBR
31360,GO:0007204,S1PR4
31361,GO:0007204,GSTM2
31362,GO:0007204,F2RL1
31363,GO:0007204,CYSLTR1
31364,GO:0007204,EDNRA
31365,GO:0007204,GPR35
31366,GO:0007204,LPAR2
31367,GO:0007204,P2RX2
31368,GO:0007204,CXCL10
31369,GO:0007205,CHRM1
31370,GO:0007205,HTR1B
31371,GO:0007205,IL2
31372,GO:0007205,DGKD
31373,GO:0007205,PRKD3
31374,GO:0007205,HTR2B
31375,GO:0007205,DGKG
31376,GO:0007205,ADORA2A
31377,GO:0007205,CCK
31378,GO:0007205,F2R
31379,GO:0007205,DGKE
31380,GO:0007218,NPSR1
31381,GO:0007218,GALR2
31382,GO:0007218,MC2R
31383,GO:0007218,NPY1R
31384,GO:0007218,TAC3
31385,GO:0007218,GLRA2
31386,GO:0007218,NMUR1
31387,GO:0007218,GALR3
31388,GO:0007218,NPFFR2
31389,GO:0007218,NPFFR1
31390,GO:0007218,PROKR1
31391,GO:0007218,HCRTR2
31392,GO:0007218,PROKR2
31393,GO:0007218,PRLHR
31394,GO:0007218,NPS
31395,GO:0007218,GPR139
31396,GO:0007218,ADCYAP1
31397,GO:0007218,NTSR1
31398,GO:0007218,QRFPR
31399,GO:0007218,NPPA
31400,GO:0007218,HCRTR1
31401,GO:0007218,NTSR2
31402,GO:0007218,NMUR2
31403,GO:0007218,SORT1
31404,GO:0007218,TYRO3
31405,GO:0007218,NPY4R
31406,GO:0007218,NPY5R
31407,GO:0007218,NPY2R
31408,GO:0007218,GLRA1
31409,GO:0007218,GRPR
31410,GO:0007223,CALM1
31411,GO:0007223,CTNNB1
31412,GO:0007223,FZD5
31413,GO:0007223,PDE6A
31414,GO:0007223,MAP3K7
31415,GO:0007223,PPP3CA
31416,GO:0007223,GNG2
31417,GO:0007223,NFATC1
31418,GO:0007223,PPP3CB
31419,GO:0007223,PLCB1
31420,GO:0007223,CAMK2A
31421,GO:0007223,FZD2
31422,GO:0007223,LEF1
31423,GO:0007223,ROR2
31424,GO:0007223,GNAO1
31425,GO:0007223,PLCB3
31426,GO:0007223,NLK
31427,GO:0051091,STK36
31428,GO:0051091,IL10
31429,GO:0051091,KIT
31430,GO:0051091,EP300
31431,GO:0051091,HDAC5
31432,GO:0051091,PPARGC1A
31433,GO:0051091,DDR2
31434,GO:0051091,FZD1
31435,GO:0051091,HIPK2
31436,GO:0051091,SMARCA4
31437,GO:0051091,WNT2
31438,GO:0051091,SMAD3
31439,GO:0051091,PPARG
31440,GO:0051091,KDM1A
31441,GO:0051091,FZD2
31442,GO:0051091,PINK1
31443,GO:0051091,WNT3A
31444,GO:0051091,SMO
31445,GO:0051091,PTEN
31446,GO:0051091,CTNNB1
31447,GO:0051091,ESR1
31448,GO:0051091,DDIT3
31449,GO:0051091,DVL2
31450,GO:0051091,IL5
31451,GO:0051091,HDAC4
31452,GO:0051091,AKT1
31453,GO:0051091,TAF1
31454,GO:0051091,TP53BP1
31455,GO:0051091,ESR2
31456,GO:0051091,SHH
31457,GO:0051091,JAK2
31458,GO:0051091,PPP3CA
31459,GO:0051091,STK3
31460,GO:0051091,LRP6
31461,GO:0007229,CTGF
31462,GO:0007229,ITGA5
31463,GO:0007229,TEC
31464,GO:0007229,HCK
31465,GO:0007229,ITGAV
31466,GO:0007229,ITGA4
31467,GO:0007229,MYH9
31468,GO:0007229,PTK2B
31469,GO:0007229,APOA1
31470,GO:0007229,ITGA2
31471,GO:0007229,CD47
31472,GO:0007229,ITGA11
31473,GO:0007229,ITGB3
31474,GO:0007229,PTK2
31475,GO:0007229,MADCAM1
31476,GO:0007229,ITGA2B
31477,GO:0007229,ABL1
31478,GO:0007229,SYK
31479,GO:0007229,ITGAM
31480,GO:0007229,NME2
31481,GO:0007229,NRP1
31482,GO:0007229,VAV1
31483,GO:0007229,ITGAL
31484,GO:0007229,ILK
31485,GO:0007229,ADAM10
31486,GO:0007229,FGR
31487,GO:0007229,ANGPTL3
31488,GO:0007229,ITGB7
31489,GO:0007229,ADAMTS13
31490,GO:0007229,ITGB1
31491,GO:0007229,SRC
31492,GO:0007229,FUT8
31493,GO:0007229,LAT
31494,GO:0007229,CDC42
31495,GO:0007229,ITGA6
31496,GO:0007229,ITGA3
31497,GO:0007229,ADAM9
31498,GO:0007229,ADAM15
31499,GO:0007229,ITGB2
31500,GO:0007229,ITGA1
31501,GO:0007229,PRKD1
31502,GO:0007229,PTPN11
31503,GO:0007229,ADAMTS1
31504,GO:0007229,ITGA10
31505,GO:0007229,ITGA9
31506,GO:0071470,PTGS2
31507,GO:0071470,MAPK10
31508,GO:0071470,STK39
31509,GO:0071470,OXSR1
31510,GO:0071470,SLC2A1
31511,GO:0071470,TRPV4
31512,GO:0071470,DDX3X
31513,GO:0071470,SLC2A4
31514,GO:0071470,AKR1B1
31515,GO:0071470,SCN2A
31516,GO:0071470,TSPO
31517,GO:0071470,MYLK
31518,GO:0071470,CASP3
31519,GO:0071470,EPO
31520,GO:0007249,RIPK3
31521,GO:0007249,IKBKE
31522,GO:0007249,CD14
31523,GO:0007249,TLR9
31524,GO:0007249,RIPK1
31525,GO:0007249,NFKBIA
31526,GO:0007249,TBK1
31527,GO:0007249,TNF
31528,GO:0007249,BIRC2
31529,GO:0007249,ROCK1
31530,GO:0007249,TLR2
31531,GO:0007249,ROCK2
31532,GO:0007249,BTK
31533,GO:0007249,TLR8
31534,GO:0007249,AKT1
31535,GO:0007249,TLR7
31536,GO:0007249,RIPK2
31537,GO:0007249,BIRC3
31538,GO:0007249,CHUK
31539,GO:0007249,LY96
31540,GO:0007249,TAB1
31541,GO:0007249,IKBKG
31542,GO:0007249,TLR4
31543,GO:0007249,AVPR2
31544,GO:0007249,IKBKB
31545,GO:0007249,TNFRSF1A
31546,GO:0007249,TRAF6
31547,GO:0007249,TLR3
31548,GO:0007249,MAP3K7
31549,GO:0038061,NFKB2
31550,GO:0038061,PSMB3
31551,GO:0038061,PSMB11
31552,GO:0038061,PSMB7
31553,GO:0038061,PSMD14
31554,GO:0038061,PSMB10
31555,GO:0038061,RIPK3
31556,GO:0038061,PSMB1
31557,GO:0038061,IKBKE
31558,GO:0038061,DICER1
31559,GO:0038061,PSMB6
31560,GO:0038061,MAS1
31561,GO:0038061,MALT1
31562,GO:0038061,BIRC2
31563,GO:0038061,TLR3
31564,GO:0038061,AKT1
31565,GO:0038061,ALK
31566,GO:0038061,TNFRSF10B
31567,GO:0038061,BIRC3
31568,GO:0038061,TNFRSF10A
31569,GO:0038061,PSMB9
31570,GO:0038061,CHUK
31571,GO:0038061,SKP1
31572,GO:0038061,PSMD10
31573,GO:0038061,PSMB8
31574,GO:0038061,IRAK1
31575,GO:0038061,TRAF6
31576,GO:0038061,PSMB5
31577,GO:0038061,MAP3K7
31578,GO:0038061,PSMB2
31579,GO:1901224,IL12B
31580,GO:1901224,EIF2AK2
31581,GO:1901224,NR3C2
31582,GO:1901224,IL1B
31583,GO:1901224,AGER
31584,GO:1901224,CD14
31585,GO:1901224,EP300
31586,GO:1901224,EGFR
31587,GO:1901224,SPHK1
31588,GO:1901224,TNFRSF10B
31589,GO:1901224,IL23A
31590,GO:1901224,TNFRSF10A
31591,GO:1901224,IL18
31592,GO:1901224,TERF2IP
31593,GO:1901224,TLR3
31594,GO:1901224,MAP3K7
31595,GO:1901224,RELA
31596,GO:1901224,RHOA
31597,GO:1901224,ILK
31598,GO:1901224,NOD1
31599,GO:1901224,TLR9
31600,GO:1901224,MAS1
31601,GO:1901224,APP
31602,GO:1901224,NOD2
31603,GO:1901224,TLR2
31604,GO:1901224,TLR7
31605,GO:1901224,MMP8
31606,GO:1901224,TNFSF14
31607,GO:1901224,PDCD4
31608,GO:1901224,TLR4
31609,GO:1901224,PTP4A3
31610,GO:1901224,IRAK1
31611,GO:1901224,TRAF6
31612,GO:1901224,CD27
31613,GO:1901224,LGALS9
31614,GO:1901224,MALT1
31615,GO:1901224,TNF
31616,GO:1901224,EDAR
31617,GO:0032088,IL10
31618,GO:0032088,PARP10
31619,GO:0032088,CYP1B1
31620,GO:0032088,PTGIS
31621,GO:0032088,TLR9
31622,GO:0032088,CMKLR1
31623,GO:0032088,NLRP3
31624,GO:0032088,NR1H4
31625,GO:0032088,NFKBIA
31626,GO:0032088,FAF1
31627,GO:0032088,USP7
31628,GO:0032088,CAT
31629,GO:0032088,CD200
31630,GO:0032088,ADORA3
31631,GO:0032088,SIRT1
31632,GO:0032088,CHUK
31633,GO:0032088,PSMD10
31634,GO:0032088,ARRB1
31635,GO:0032088,IRAK1
31636,GO:0032088,IRAK3
31637,GO:0032088,MAP2K5
31638,GO:0007257,ERN1
31639,GO:0007257,PKN1
31640,GO:0007257,MAP3K12
31641,GO:0007257,RIPK1
31642,GO:0007257,MAP3K11
31643,GO:0007257,MAP3K6
31644,GO:0007257,MAP3K13
31645,GO:0007257,MAP2K7
31646,GO:0007257,MAP4K1
31647,GO:0007257,MAP4K5
31648,GO:0007257,PTPN1
31649,GO:0007257,BIRC7
31650,GO:0007257,TNFSF11
31651,GO:0007257,SYK
31652,GO:0007257,MAP3K5
31653,GO:0007257,MAP3K2
31654,GO:0007257,MAP3K10
31655,GO:0007257,MAP3K9
31656,GO:0007257,CD40LG
31657,GO:0007257,TAOK1
31658,GO:0007257,MAP4K2
31659,GO:0007259,STAT5A
31660,GO:0007259,CCR2
31661,GO:0007259,GHR
31662,GO:0007259,STAT5B
31663,GO:0007259,IL15
31664,GO:0007259,IFNAR1
31665,GO:0007259,FER
31666,GO:0007259,JAK2
31667,GO:0007259,STAT3
31668,GO:0007259,STAT1
31669,GO:0007259,JAK3
31670,GO:0007259,CCL2
31671,GO:0007259,PTK6
31672,GO:0018108,ZAP70
31673,GO:0018108,MERTK
31674,GO:0018108,GHR
31675,GO:0018108,EPHA7
31676,GO:0018108,TTBK1
31677,GO:0018108,CLK4
31678,GO:0018108,HCK
31679,GO:0018108,MAP2K6
31680,GO:0018108,FGFR2
31681,GO:0018108,BAZ1B
31682,GO:0018108,JAK3
31683,GO:0018108,DSTYK
31684,GO:0018108,WEE2
31685,GO:0018108,DDR2
31686,GO:0018108,FLT3
31687,GO:0018108,TESK2
31688,GO:0018108,IL4
31689,GO:0018108,EPHA3
31690,GO:0018108,DYRK2
31691,GO:0018108,PRLR
31692,GO:0018108,MET
31693,GO:0018108,FES
31694,GO:0018108,MUSK
31695,GO:0018108,PDGFRB
31696,GO:0018108,SYK
31697,GO:0018108,EPHA5
31698,GO:0018108,PEAK1
31699,GO:0018108,FYN
31700,GO:0018108,NTRK2
31701,GO:0018108,NEK1
31702,GO:0018108,NTRK3
31703,GO:0018108,EPHA6
31704,GO:0018108,FGR
31705,GO:0018108,MAP2K1
31706,GO:0018108,AXL
31707,GO:0018108,LYN
31708,GO:0018108,ERBB4
31709,GO:0018108,MATK
31710,GO:0018108,EPHA4
31711,GO:0018108,EPHA2
31712,GO:0018108,CSK
31713,GO:0018108,STK16
31714,GO:0018108,FGFR3
31715,GO:0018108,JAK2
31716,GO:0018108,ERBB2
31717,GO:0018108,IL15
31718,GO:0018108,CAMKK2
31719,GO:0018108,LCK
31720,GO:0018108,DYRK1B
31721,GO:0018108,MAP2K5
31722,GO:0018108,CSF1R
31723,GO:0018108,INSRR
31724,GO:0018108,KIT
31725,GO:0018108,EIF2AK2
31726,GO:0018108,FER
31727,GO:0018108,EPHB1
31728,GO:0018108,FLT1
31729,GO:0018108,CLK3
31730,GO:0018108,ABL2
31731,GO:0018108,MAP2K7
31732,GO:0018108,JAK1
31733,GO:0018108,BTK
31734,GO:0018108,RET
31735,GO:0018108,EPHB2
31736,GO:0018108,PTK2
31737,GO:0018108,TESK1
31738,GO:0018108,TIE1
31739,GO:0018108,EPHA1
31740,GO:0018108,PRKCD
31741,GO:0018108,EPHB4
31742,GO:0018108,PDGFRA
31743,GO:0018108,PTPN6
31744,GO:0018108,ROR2
31745,GO:0018108,EPHA8
31746,GO:0018108,TYRO3
31747,GO:0018108,DYRK3
31748,GO:0018108,MAP2K3
31749,GO:0018108,TYK2
31750,GO:0018108,CLK1
31751,GO:0018108,FGFR1
31752,GO:0018108,TEK
31753,GO:0018108,MST1R
31754,GO:0018108,PTK6
31755,GO:0018108,EPHB6
31756,GO:0018108,EPHB3
31757,GO:0018108,ERBB3
31758,GO:0018108,WEE1
31759,GO:0018108,FGFR4
31760,GO:0018108,DYRK4
31761,GO:0018108,SRC
31762,GO:0018108,FLT4
31763,GO:0018108,PDGFB
31764,GO:0018108,ALK
31765,GO:0018108,RIPK2
31766,GO:0018108,LTK
31767,GO:0018108,MAP2K4
31768,GO:0018108,MELK
31769,GO:0018108,CLK2
31770,GO:0018108,BLK
31771,GO:0018108,TTK
31772,GO:0018108,EGF
31773,GO:0018108,MAP2K2
31774,GO:0019932,HRH1
31775,GO:0019932,DGKD
31776,GO:0019932,MAPK7
31777,GO:0019932,ITPR2
31778,GO:0019932,PRKG1
31779,GO:0019932,RAPGEF4
31780,GO:0019932,AGT
31781,GO:0019932,DDAH1
31782,GO:0019932,AGTR2
31783,GO:0019932,ITPR1
31784,GO:0019932,HTR5A
31785,GO:0019932,EPHA5
31786,GO:0019932,AHR
31787,GO:0019932,PDE3A
31788,GO:0019932,NPY2R
31789,GO:0019932,HTR2C
31790,GO:0019932,ADCYAP1R1
31791,GO:0019932,PPP2CA
31792,GO:0019932,NPR1
31793,GO:0019932,ITPR3
31794,GO:0019932,RAPGEF3
31795,GO:0019932,PDE2A
31796,GO:0019932,FPR1
31797,GO:0019932,CD36
31798,GO:0007265,CCNA2
31799,GO:0007265,RALB
31800,GO:0007265,PLD1
31801,GO:0007265,KRAS
31802,GO:0007265,SOS1
31803,GO:0007265,TRIM28
31804,GO:0007265,MAPK14
31805,GO:0007265,RB1
31806,GO:0007265,RASGRP1
31807,GO:0007265,MAPKAPK5
31808,GO:0007265,IGF1
31809,GO:0007265,BRK1
31810,GO:0007265,DHCR24
31811,GO:0007265,SHC1
31812,GO:0007265,CDKN1A
31813,GO:0007265,NISCH
31814,GO:0007265,USP28
31815,GO:0007265,TP53
31816,GO:0007265,NRAS
31817,GO:0007265,RASGRP3
31818,GO:0007265,JUN
31819,GO:0007265,RAP1A
31820,GO:0007265,FGF2
31821,GO:0007265,RALA
31822,GO:0007265,SETDB1
31823,GO:0007265,CDK2
31824,GO:0007265,MAPK11
31825,GO:0007265,RAPGEF3
31826,GO:0007265,LAT
31827,GO:0007265,DNMT1
31828,GO:0007265,HRAS
31829,GO:0007265,PRKD1
31830,GO:0007265,PLK2
31831,GO:0007265,GRB2
31832,GO:0007265,SHC2
31833,GO:0007266,LIMK1
31834,GO:0007266,RHOA
31835,GO:0007266,NGFR
31836,GO:0007266,CHUK
31837,GO:0007266,ADRA2A
31838,GO:0007266,AGTR1
31839,GO:0007266,COL1A2
31840,GO:0007266,CFL1
31841,GO:0007266,RHOB
31842,GO:0007266,ROCK1
31843,GO:0007266,ROCK2
31844,GO:0007269,SLC18A2
31845,GO:0007269,PPT1
31846,GO:0007269,VAMP2
31847,GO:0007269,GAD2
31848,GO:0007269,CTBP2
31849,GO:0007269,PSEN1
31850,GO:0007269,SNCA
31851,GO:0007269,SNAP25
31852,GO:0007269,CDK5
31853,GO:0007269,SLC22A2
31854,GO:0007269,GRM4
31855,GO:0007269,BRSK1
31856,GO:0007269,P2RX7
31857,GO:0007269,GAD1
31858,GO:0007269,CACNA1B
31859,GO:0007269,HSPA8
31860,GO:0007269,NAAA
31861,GO:0007269,HRH3
31862,GO:0007269,SLC5A7
31863,GO:0007269,CASK
31864,GO:0007269,SV2A
31865,GO:0007269,SLC18A3
31866,GO:0007269,PIP5K1C
31867,GO:0007269,CHAT
31868,GO:0007269,DVL1
31869,GO:0051649,PLK1
31870,GO:0051649,BAD
31871,GO:0051649,SLC6A4
31872,GO:0051649,ITGA4
31873,GO:0051649,MYH9
31874,GO:0051649,SLC1A2
31875,GO:0051649,KCNJ10
31876,GO:0051649,BCL2L11
31877,GO:0051649,RAF1
31878,GO:0051649,GRIK5
31879,GO:0051649,MOS
31880,GO:0051649,EZR
31881,GO:0051649,STK25
31882,GO:0051649,SLC29A1
31883,GO:0051649,BAX
31884,GO:0051649,SLC29A2
31885,GO:0051649,IKBKG
31886,GO:0051649,SLC11A2
31887,GO:0051649,SLC18A1
31888,GO:0051649,MARK1
31889,GO:0051649,MAP4K2
31890,GO:0007399,MBNL1
31891,GO:0007399,SLC7A5
31892,GO:0007399,BRSK2
31893,GO:0007399,ADRA2C
31894,GO:0007399,TAOK2
31895,GO:0007399,SMARCA2
31896,GO:0007399,TNC
31897,GO:0007399,NOTCH2
31898,GO:0007399,VCAM1
31899,GO:0007399,CHRM3
31900,GO:0007399,EPHA3
31901,GO:0007399,TGFBR1
31902,GO:0007399,PSAP
31903,GO:0007399,ADRA2B
31904,GO:0007399,AREG
31905,GO:0007399,SFRP1
31906,GO:0007399,FKBP4
31907,GO:0007399,KDM6A
31908,GO:0007399,FES
31909,GO:0007399,TTL
31910,GO:0007399,MAN2A1
31911,GO:0007399,PRMT1
31912,GO:0007399,WNK1
31913,GO:0007399,CAMK1D
31914,GO:0007399,BMP6
31915,GO:0007399,SMURF1
31916,GO:0007399,CAMK2A
31917,GO:0007399,YWHAG
31918,GO:0007399,CAMK2B
31919,GO:0007399,NR2F6
31920,GO:0007399,MARK4
31921,GO:0007399,BRSK1
31922,GO:0007399,EPHA2
31923,GO:0007399,PRKCH
31924,GO:0007399,GPR183
31925,GO:0007399,CTSZ
31926,GO:0007399,PCSK9
31927,GO:0007399,PDE6C
31928,GO:0007399,PIK3CD
31929,GO:0007399,KIT
31930,GO:0007399,SLC44A4
31931,GO:0007399,GRB10
31932,GO:0007399,TNFRSF12A
31933,GO:0007399,LEPR
31934,GO:0007399,SLC12A5
31935,GO:0007399,FUT9
31936,GO:0007399,APOA1
